Date,Adj Close,Close,High,Low,Open,Volume
2019-08-27,679.586181640625,682.9500122070312,697.5499877929688,680.5,697.0,12015623
2019-08-28,674.859619140625,678.2000122070312,689.3499755859375,673.5,685.0999755859375,5677087
2019-08-29,657.8935546875,661.1500244140625,676.75,658.9000244140625,674.0,8753540
2019-08-30,660.6300048828125,663.9000244140625,668.5999755859375,640.0999755859375,664.9000244140625,17115901
2019-09-03,642.5195922851562,645.7000122070312,658.7999877929688,641.4500122070312,658.7999877929688,8461431
2019-09-04,644.1117553710938,647.2999877929688,653.0,638.5999755859375,644.2000122070312,10786466
2019-09-05,646.400390625,649.5999755859375,659.75,644.0499877929688,652.0,8108303
2019-09-06,667.7944946289062,671.0999755859375,672.75,653.0999755859375,653.0999755859375,11101456
2019-09-09,668.2423095703125,671.5499877929688,675.7999877929688,662.75,667.6500244140625,5607331
2019-09-11,678.3423461914062,681.7000122070312,683.5,671.0,674.5499877929688,5966906
2019-09-12,659.6349487304688,662.9000244140625,681.6500244140625,660.5499877929688,680.0999755859375,8087081
2019-09-13,670.9290161132812,674.25,675.4000244140625,657.0499877929688,663.5499877929688,12105997
2019-09-16,667.5955810546875,670.9000244140625,674.4000244140625,664.9500122070312,666.5999755859375,7659588
2019-09-17,637.2954711914062,640.4500122070312,668.2999877929688,638.0499877929688,667.0,17297040
2019-09-18,645.2063598632812,648.4000244140625,654.5,641.5499877929688,645.5,9702162
2019-09-19,635.056640625,638.2000122070312,650.0,632.5999755859375,648.2000122070312,9554331
2019-09-20,676.9990234375,680.3499755859375,689.4500122070312,622.6500244140625,641.0499877929688,38862975
2019-09-23,721.9266357421875,725.5,732.0,695.8499755859375,703.9000244140625,31417887
2019-09-24,700.9305419921875,704.4000244140625,733.25,702.25,728.25,15683656
2019-09-25,691.527099609375,694.9500122070312,703.4500122070312,683.6500244140625,702.0,17058681
2019-09-26,696.4527587890625,699.9000244140625,719.6500244140625,686.5499877929688,686.5999755859375,15007372
2019-09-27,697.149169921875,700.5999755859375,707.9500122070312,692.5,700.2000122070312,10245068
2019-09-30,681.6260375976562,685.0,712.4000244140625,682.0999755859375,704.0499877929688,20073726
2019-10-01,675.8049926757812,679.1500244140625,701.25,656.25,687.0999755859375,49442205
2019-10-03,665.10791015625,668.4000244140625,675.9000244140625,646.7000122070312,675.0,17615854
2019-10-04,653.1669921875,656.4000244140625,677.4000244140625,651.4000244140625,669.9000244140625,15317105
2019-10-07,670.1329345703125,673.4500122070312,681.9000244140625,651.7000122070312,660.9500122070312,21554138
2019-10-09,682.919677734375,686.2999877929688,689.5,664.2999877929688,671.9000244140625,11537721
2019-10-10,669.6354370117188,672.9500122070312,684.2999877929688,665.3499755859375,680.0,8679981
2019-10-11,669.3866577148438,672.7000122070312,686.0,668.2999877929688,676.5499877929688,11042828
2019-10-14,680.1334228515625,683.5,693.9500122070312,673.3499755859375,677.7999877929688,11099352
2019-10-15,686.6512451171875,690.0499877929688,694.8499755859375,681.2999877929688,682.5999755859375,9260732
2019-10-16,689.9847412109375,693.4000244140625,695.4000244140625,683.5499877929688,693.4000244140625,10404705
2019-10-17,706.8014526367188,710.2999877929688,712.4000244140625,690.5,690.5,10617761
2019-10-18,706.0551147460938,709.5499877929688,715.7000122070312,705.25,709.8499755859375,9500635
2019-10-22,709.2393798828125,712.75,723.0,703.2999877929688,712.4000244140625,9704016
2019-10-23,711.3289794921875,714.8499755859375,730.0,710.0499877929688,718.0,16158781
2019-10-24,704.2142944335938,707.7000122070312,723.0,701.5499877929688,719.9500122070312,8986203
2019-10-25,705.1097412109375,708.5999755859375,711.0,695.0,708.0,8226456
2019-10-27,706.6024169921875,710.0999755859375,715.0499877929688,708.5499877929688,711.0,965647
2019-10-29,734.812744140625,738.4500122070312,742.9000244140625,704.25,706.5,10422117
2019-10-30,743.71875,747.4000244140625,749.9000244140625,735.5,745.0,10188947
2019-10-31,732.72314453125,736.3499755859375,750.0,732.0499877929688,748.0,8775411
2019-11-01,744.6143188476562,748.2999877929688,750.0,728.0999755859375,736.0,8484197
2019-11-04,738.9423217773438,742.5999755859375,754.9500122070312,735.5499877929688,754.9500122070312,7851370
2019-11-05,734.4147338867188,738.0499877929688,745.5999755859375,730.5999755859375,741.7999877929688,7306253
2019-11-06,743.5693969726562,747.25,750.9000244140625,728.75,736.9500122070312,7821243
2019-11-07,731.1310424804688,734.75,756.0,732.5,750.0,9871570
2019-11-08,721.9266357421875,725.5,735.9000244140625,722.7999877929688,735.9000244140625,7427196
2019-11-11,730.0862426757812,733.7000122070312,735.5,721.2000122070312,723.4000244140625,6355142
2019-11-13,707.697021484375,711.2000122070312,737.4000244140625,707.8499755859375,733.7000122070312,9290616
2019-11-14,712.3739624023438,715.9000244140625,721.7999877929688,707.25,711.0,8000528
2019-11-15,713.3689575195312,716.9000244140625,723.5,710.5999755859375,716.75,9315652
2019-11-18,719.38916015625,722.9500122070312,725.5,712.2000122070312,717.7999877929688,7907958
2019-11-19,744.1167602539062,747.7999877929688,750.2000122070312,725.0,725.0,14424251
2019-11-20,745.06201171875,748.75,753.8499755859375,741.25,748.0,8798051
2019-11-21,733.76806640625,737.4000244140625,749.0,734.2999877929688,749.0,5529542
2019-11-22,728.4940795898438,732.0999755859375,740.0,727.5,737.4000244140625,4889776
2019-11-25,751.0325317382812,754.75,756.7999877929688,730.0,731.9500122070312,6888402
2019-11-26,748.5448608398438,752.25,762.0,744.0,756.7999877929688,14624880
2019-11-27,749.191650390625,752.9000244140625,763.75,748.4000244140625,755.0,8436862
2019-11-28,746.9028930664062,750.5999755859375,755.6500244140625,745.75,752.2999877929688,9235443
2019-11-29,735.409912109375,739.0499877929688,756.3499755859375,736.5,749.9000244140625,12674173
2019-12-02,740.6340942382812,744.2999877929688,746.0,737.3499755859375,739.25,8285491
2019-12-03,729.7877197265625,733.4000244140625,744.9500122070312,730.6500244140625,744.9500122070312,5408215
2019-12-04,736.2059936523438,739.8499755859375,747.0,729.2999877929688,732.8499755859375,8016237
2019-12-05,725.6580810546875,729.25,745.0,725.2999877929688,743.0,8151690
2019-12-06,714.0655517578125,717.5999755859375,735.25,715.0,732.7999877929688,7458610
2019-12-09,728.3945922851562,732.0,733.9000244140625,710.0,713.4500122070312,8977174
2019-12-10,712.1748657226562,715.7000122070312,734.7999877929688,714.0,731.0,7625748
2019-12-11,713.0206298828125,716.5499877929688,722.4000244140625,709.0499877929688,711.5,8266375
2019-12-12,718.5433349609375,722.0999755859375,725.2999877929688,715.1500244140625,719.0,5519774
2019-12-13,748.2960815429688,752.0,754.8499755859375,725.0,725.5999755859375,14834140
2019-12-16,743.5693969726562,747.25,754.7000122070312,746.2000122070312,752.25,7286003
2019-12-17,741.9774169921875,745.6500244140625,756.5,741.3499755859375,747.5999755859375,9788065
2019-12-18,738.196044921875,741.8499755859375,748.5499877929688,737.5999755859375,745.7999877929688,6678420
2019-12-19,738.8927001953125,742.5499877929688,750.0,740.6500244140625,743.0999755859375,8400708
