Date,Adj Close,Close,High,Low,Open,Volume
2020-04-07,469.72821044921875,492.25,513.4000244140625,452.0,479.0,20843608
2020-04-08,489.290283203125,512.75,530.0,490.0,496.95001220703125,19456188
2020-04-09,553.0817260742188,579.5999755859375,610.0,564.0,564.0,27207708
2020-04-13,565.7254028320312,592.8499755859375,605.0,583.0,605.0,15483858
2020-04-15,565.2483520507812,592.3499755859375,614.0,578.5999755859375,604.4500122070312,16213806
2020-04-16,572.9777221679688,600.4500122070312,612.7999877929688,582.0,590.0,12716342
2020-04-17,570.639892578125,598.0,615.0,595.0,615.0,8304173
2020-04-20,558.6163330078125,585.4000244140625,599.4000244140625,580.0,598.0,5856150
2020-04-21,565.009765625,592.0999755859375,609.7999877929688,570.0,578.0,14471856
2020-04-22,560.333984375,587.2000122070312,599.75,585.0,594.9000244140625,6182243
2020-04-23,559.8568115234375,586.7000122070312,603.9000244140625,579.0499877929688,590.0,6277840
2020-04-24,571.8802490234375,599.2999877929688,606.0,583.5999755859375,586.4000244140625,11127889
2020-04-27,580.8502807617188,608.7000122070312,632.6500244140625,600.0,600.0,14089786
2020-04-28,571.21240234375,598.5999755859375,621.25,593.25,616.7999877929688,8193422
2020-04-29,568.969970703125,596.25,607.9000244140625,590.0999755859375,605.0,6767183
2020-04-30,562.6241455078125,589.5999755859375,611.4500122070312,586.0999755859375,607.9000244140625,9099721
2020-05-04,583.8561401367188,611.8499755859375,616.9500122070312,580.5999755859375,589.0,16815950
2020-05-05,569.5902099609375,596.9000244140625,623.0499877929688,595.0,623.0499877929688,9257154
2020-05-06,564.67578125,591.75,606.0,590.0,597.5,6978135
2020-05-07,562.5763549804688,589.5499877929688,601.7999877929688,587.5,598.0,4620871
2020-05-08,564.81884765625,591.9000244140625,601.2000122070312,589.5,598.0,5051303
2020-05-11,559.236572265625,586.0499877929688,600.9500122070312,583.4500122070312,600.9500122070312,5853892
2020-05-12,544.0641479492188,570.1500244140625,593.7999877929688,566.2000122070312,587.0,8868938
2020-05-13,544.1117553710938,570.2000122070312,605.0,568.9000244140625,600.0,10438589
2020-05-14,543.682373046875,569.75,577.9000244140625,566.0999755859375,571.0,8546002
2020-05-15,544.2071533203125,570.2999877929688,585.0,565.5999755859375,572.0,14388403
