Date,Adj Close,Close,High,Low,Open,Volume
2017-06-22,387.1562194824219,424.5,429.0,422.79998779296875,423.73748779296875,6675460
2017-06-23,382.7442932128906,419.6625061035156,425.6875,418.79998779296875,425.5,5217468
2017-06-27,380.2362060546875,416.9125061035156,423.75,414.0625,422.25,6000432
2017-06-28,379.96258544921875,416.61248779296875,418.75,414.45001220703125,416.25,4449036
2017-06-29,381.7070007324219,415.76251220703125,420.4750061035156,412.7749938964844,416.75,9187708
2017-06-30,379.1822814941406,413.01251220703125,415.0,410.75,413.45001220703125,4330432
2017-07-03,380.68560791015625,414.6499938964844,416.875,411.8125,413.1499938964844,3504332
2017-07-04,379.4805603027344,413.3374938964844,416.67498779296875,413.0,415.0625,3766080
2017-07-05,378.4248046875,412.1875,414.875,411.25,413.2749938964844,4014200
2017-07-06,380.58233642578125,414.5375061035156,415.75,412.8374938964844,413.13751220703125,4571676
2017-07-07,382.6595458984375,416.79998779296875,417.3999938964844,414.5,415.2124938964844,5517396
2017-07-10,384.7596130371094,419.0874938964844,437.0,415.26251220703125,417.0,1309252
2017-07-11,385.6891784667969,420.1000061035156,422.70001220703125,416.7749938964844,419.38751220703125,4410280
2017-07-12,385.8843078613281,420.3125,421.25,414.63751220703125,420.0,5738892
2017-07-13,386.4122314453125,420.88751220703125,423.32501220703125,419.9125061035156,422.0,4481004
2017-07-14,385.5859069824219,419.98748779296875,421.51251220703125,418.0,420.9750061035156,2443252
2017-07-17,386.1367492675781,420.5874938964844,421.9125061035156,419.25,420.63751220703125,2399340
2017-07-18,386.4122314453125,420.88751220703125,421.9624938964844,419.3374938964844,419.92498779296875,2322188
2017-07-19,388.4205017089844,423.07501220703125,424.04998779296875,420.4624938964844,421.25,3987244
2017-07-20,392.6896667480469,427.7250061035156,428.75,422.0375061035156,423.4750061035156,3698476
2017-07-21,390.8879089355469,425.76251220703125,428.8125,425.0,428.5249938964844,3873508
2017-07-24,398.24407958984375,433.7749938964844,435.0,423.75,427.5,19678176
